,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
1086,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1086
1087,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1087
1088,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1088
1089,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1089
1090,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1090
1091,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1091
1092,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1092
1093,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1093
1094,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1094
1095,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1095
1096,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1096
1097,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1097
1098,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1098
1099,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1099
1100,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1100
1101,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1101
1102,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1102
1103,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1103
1104,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1104
1105,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1105
1106,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1106
1107,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1107
1108,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1108
1109,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1109
1110,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1110
1111,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1111
1112,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1112
1113,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1113
1114,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1114
1115,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1115
1116,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1116
1117,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1117
1118,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1118
1119,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1119
1120,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1120
1121,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1121
1122,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1122
1123,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1123
1124,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1124
1125,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1125
1126,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1126
1127,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1127
1128,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1128
1129,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1129
1130,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,,0,0,1130
1131,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.0,0.0,0,1,1131
1132,33.23529411764706,29.835323529411763,9.901960784313726,0.0,0.1,0.0,0,1,1132
1133,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1133
1134,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1134
1135,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1135
1136,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1136
1137,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1137
1138,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1138
1139,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1139
1140,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1140
1141,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1141
1142,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1142
1143,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1143
1144,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1144
1145,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1145
1146,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1146
1147,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1147
1148,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1148
1149,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1149
1150,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1150
1151,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1151
1152,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1152
1153,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1153
1154,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1154
1155,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1155
1156,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1156
1157,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1157
1158,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1158
1159,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1159
1160,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1160
1161,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1161
1162,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1162
1163,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1163
1164,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1164
1165,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1165
1166,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1166
1167,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1167
1168,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1168
1169,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1169
1170,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1170
1171,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1171
1172,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1172
1173,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1173
1174,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1174
1175,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1175
1176,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1176
1177,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1177
1178,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1178
1179,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1179
1180,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1180
1181,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1181
1182,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1182
1183,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1183
1184,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1184
1185,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1185
1186,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1186
1187,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,,0,0,1187
1188,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,0.0,0,1,1188
1189,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,0.0,0,1,1189
1190,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.0,0.0,0,1,1190
1191,32.57142857142857,29.239371428571427,9.238095238095237,0.0,0.1,0.0,0,1,1191
1192,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1192
1193,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1193
1194,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1194
1195,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1195
1196,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1196
1197,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1197
1198,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1198
1199,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1199
1200,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1200
1201,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1201
1202,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1202
1203,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1203
1204,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1204
1205,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1205
1206,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1206
1207,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1207
1208,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1208
1209,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1209
1210,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1210
1211,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1211
1212,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1212
1213,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1213
1214,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1214
1215,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1215
1216,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1216
1217,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1217
1218,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1218
1219,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1219
1220,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1220
1221,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1221
1222,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1222
1223,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1223
1224,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1224
1225,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1225
1226,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1226
1227,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1227
1228,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1228
1229,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1229
1230,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1230
1231,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1231
1232,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1232
1233,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1233
1234,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1234
1235,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1235
1236,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1236
1237,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1237
1238,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1238
1239,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1239
1240,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1240
1241,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1241
1242,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1242
1243,32.5,29.17525,9.166666666666664,0.0,0.0,,0,0,1243
1244,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1244
1245,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1245
1246,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1246
1247,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1247
1248,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1248
1249,32.5,29.17525,9.166666666666664,0.0,0.0,0.0,0,1,1249
1250,32.5,29.17525,9.166666666666664,0.0,0.1,0.0,0,1,1250
1251,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1251
1252,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1252
1253,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1253
1254,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1254
1255,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1255
1256,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1256
1257,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1257
1258,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1258
1259,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1259
1260,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1260
1261,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1261
1262,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1262
1263,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1263
1264,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1264
1265,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1265
1266,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1266
1267,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1267
1268,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1268
1269,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1269
1270,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1270
1271,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1271
1272,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1272
1273,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1273
1274,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1274
1275,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1275
1276,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1276
1277,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1277
1278,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1278
1279,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1279
1280,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1280
1281,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1281
1282,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1282
1283,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1283
1284,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1284
1285,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1285
1286,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1286
1287,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1287
1288,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1288
1289,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1289
1290,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1290
1291,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1291
1292,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1292
1293,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1293
1294,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1294
1295,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1295
1296,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1296
1297,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1297
1298,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1298
1299,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1299
1300,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,,0,0,1300
1301,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,0.0,0,1,1301
1302,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,0.0,0,1,1302
1303,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.0,0.0,0,1,1303
1304,33.24324324324324,29.842459459459462,9.909909909909906,0.0,0.1,0.0,0,1,1304
1305,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1305
1306,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1306
1307,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1307
1308,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1308
1309,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1309
1310,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1310
1311,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1311
1312,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1312
1313,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1313
1314,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1314
1315,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1315
1316,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1316
1317,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1317
1318,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1318
1319,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1319
1320,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1320
1321,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1321
1322,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1322
1323,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1323
1324,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1324
1325,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1325
1326,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1326
1327,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1327
1328,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1328
1329,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1329
1330,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1330
1331,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1331
1332,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1332
1333,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1333
1334,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1334
1335,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1335
1336,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1336
1337,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1337
1338,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1338
1339,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1339
1340,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1340
1341,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1341
1342,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1342
1343,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1343
1344,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1344
1345,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1345
1346,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1346
1347,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1347
1348,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1348
1349,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1349
1350,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1350
1351,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1351
1352,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1352
1353,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1353
1354,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1354
1355,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1355
1356,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,,0,0,1356
1357,33.15789473684211,29.76584210526316,9.82456140350877,0.0,0.0,0.0,0,1,1357
